Timestamp,Quality,Angle (degrees),Distance (mm)
2024-10-24 16:21:40,15,173.515625,109.0
2024-10-24 16:21:40,15,175.375,108.75
2024-10-24 16:21:40,15,177.546875,108.25
2024-10-24 16:21:40,15,179.15625,107.5
2024-10-24 16:21:40,15,179.921875,107.0
2024-10-24 16:21:40,15,183.9375,106.25
2024-10-24 16:21:40,15,185.8125,105.75
2024-10-24 16:21:40,15,187.4375,105.5
2024-10-24 16:21:40,15,188.625,105.5
2024-10-24 16:21:40,15,190.453125,105.5
2024-10-24 16:21:40,15,191.8125,106.0
2024-10-24 16:21:40,15,195.828125,106.75
2024-10-24 16:21:40,15,196.328125,107.25
2024-10-24 16:21:40,15,203.234375,111.75
2024-10-24 16:21:40,15,205.03125,112.25
2024-10-24 16:21:40,15,206.171875,112.25
2024-10-24 16:21:40,12,24.9375,626.5
2024-10-24 16:21:40,15,26.25,625.75
2024-10-24 16:21:40,15,27.828125,627.75
2024-10-24 16:21:40,10,48.453125,5789.0
2024-10-24 16:21:40,15,52.71875,6044.5
2024-10-24 16:21:40,15,57.046875,5095.75
2024-10-24 16:21:40,12,74.328125,2459.25
2024-10-24 16:21:40,15,80.46875,568.0
2024-10-24 16:21:40,15,81.984375,566.0
2024-10-24 16:21:40,15,83.4375,570.25
2024-10-24 16:21:40,15,84.640625,580.75
2024-10-24 16:21:40,15,88.640625,2198.0
2024-10-24 16:21:40,15,90.046875,2174.25
2024-10-24 16:21:40,15,96.171875,1357.25
2024-10-24 16:21:40,15,100.390625,1366.0
2024-10-24 16:21:40,15,138.9375,163.5
2024-10-24 16:21:40,15,140.375,161.25
2024-10-24 16:21:40,15,141.796875,159.75
2024-10-24 16:21:40,15,143.21875,157.5
2024-10-24 16:21:40,15,147.484375,135.75
2024-10-24 16:21:40,15,148.90625,133.5
2024-10-24 16:21:40,15,152.296875,131.0
2024-10-24 16:21:40,15,154.328125,128.5
2024-10-24 16:21:40,15,155.515625,126.25
2024-10-24 16:21:40,15,157.421875,124.0
2024-10-24 16:21:40,15,157.46875,122.25
2024-10-24 16:21:40,15,160.515625,120.75
2024-10-24 16:21:40,15,159.125,118.75
2024-10-24 16:21:40,15,162.328125,116.5
2024-10-24 16:21:40,15,164.609375,115.0
2024-10-24 16:21:40,15,164.8125,114.5
2024-10-24 16:21:40,15,166.6875,113.5
2024-10-24 16:21:40,15,168.640625,112.25
2024-10-24 16:21:40,15,170.203125,111.0
2024-10-24 16:21:40,15,173.25,109.75
2024-10-24 16:21:40,15,174.171875,109.0
2024-10-24 16:21:40,15,174.421875,108.5
2024-10-24 16:21:40,15,175.75,108.0
2024-10-24 16:21:40,15,177.75,107.5
2024-10-24 16:21:40,15,180.578125,106.75
2024-10-24 16:21:40,15,183.96875,106.0
2024-10-24 16:21:40,15,185.171875,105.75
2024-10-24 16:21:40,15,186.234375,105.5
2024-10-24 16:21:40,15,189.375,105.5
2024-10-24 16:21:40,15,190.734375,105.5
2024-10-24 16:21:40,15,191.953125,105.5
2024-10-24 16:21:40,15,193.15625,105.75
2024-10-24 16:21:40,15,193.875,105.75
2024-10-24 16:21:40,15,196.390625,106.25
2024-10-24 16:21:40,15,196.671875,106.75
2024-10-24 16:21:40,15,198.921875,107.25
2024-10-24 16:21:40,15,205.21875,112.0
2024-10-24 16:21:41,14,25.046875,625.5
2024-10-24 16:21:41,15,26.46875,626.75
2024-10-24 16:21:41,15,27.828125,637.0
2024-10-24 16:21:41,9,47.234375,5932.75
2024-10-24 16:21:41,15,50.09375,5518.25
2024-10-24 16:21:41,15,52.921875,6023.25
2024-10-24 16:21:41,11,61.484375,5321.75
2024-10-24 16:21:41,15,80.84375,569.5
2024-10-24 16:21:41,15,82.203125,568.0
2024-10-24 16:21:41,13,88.90625,2197.25
2024-10-24 16:21:41,15,90.359375,2175.0
2024-10-24 16:21:41,15,91.75,2156.5
2024-10-24 16:21:41,15,102.265625,1225.25
2024-10-24 16:21:41,15,139.28125,166.25
2024-10-24 16:21:41,15,140.703125,164.0
2024-10-24 16:21:41,15,142.140625,162.75
2024-10-24 16:21:41,15,143.5625,160.0
2024-10-24 16:21:41,15,144.984375,157.25
2024-10-24 16:21:41,15,147.8125,136.25
2024-10-24 16:21:41,15,150.90625,133.25
2024-10-24 16:21:41,15,151.953125,130.75
2024-10-24 16:21:41,15,152.09375,128.25
2024-10-24 16:21:41,15,155.375,126.0
2024-10-24 16:21:41,15,154.9375,124.0
2024-10-24 16:21:41,15,159.359375,122.25
2024-10-24 16:21:41,15,158.859375,120.0
2024-10-24 16:21:41,15,162.09375,118.5
2024-10-24 16:21:41,15,162.84375,117.5
2024-10-24 16:21:41,15,165.75,116.0
2024-10-24 16:21:41,15,165.21875,114.5
2024-10-24 16:21:41,15,167.140625,113.25
2024-10-24 16:21:41,15,169.640625,112.5
2024-10-24 16:21:41,15,170.03125,111.0
2024-10-24 16:21:41,15,171.46875,110.0
2024-10-24 16:21:41,15,175.0,109.5
2024-10-24 16:21:41,15,176.234375,108.75
2024-10-24 16:21:41,15,177.5625,108.25
2024-10-24 16:21:41,15,179.109375,107.75
2024-10-24 16:21:41,15,180.984375,107.0
2024-10-24 16:21:41,15,181.28125,106.0
2024-10-24 16:21:41,15,183.515625,106.0
2024-10-24 16:21:41,15,184.078125,106.25
2024-10-24 16:21:41,15,185.703125,105.75
2024-10-24 16:21:41,15,186.734375,105.75
2024-10-24 16:21:41,15,188.921875,105.5
2024-10-24 16:21:41,15,190.28125,105.5
2024-10-24 16:21:41,15,191.4375,105.75
2024-10-24 16:21:41,15,193.875,106.0
2024-10-24 16:21:41,15,194.28125,106.25
2024-10-24 16:21:41,15,195.84375,106.75
2024-10-24 16:21:41,15,196.359375,107.25
2024-10-24 16:21:41,15,197.6875,107.75
2024-10-24 16:21:41,15,26.75,630.75
2024-10-24 16:21:41,9,28.328125,639.5
2024-10-24 16:21:41,6,37.5625,8110.25
2024-10-24 16:21:41,6,39.0,8096.5
2024-10-24 16:21:41,9,40.421875,8089.0
2024-10-24 16:21:41,9,44.765625,5818.5
2024-10-24 16:21:41,14,46.171875,5896.0
2024-10-24 16:21:41,10,47.59375,5971.5
2024-10-24 16:21:41,9,50.453125,5804.25
2024-10-24 16:21:41,11,51.859375,5913.75
2024-10-24 16:21:41,15,54.71875,5653.5
2024-10-24 16:21:41,15,64.875,3705.75
2024-10-24 16:21:41,8,69.078125,4323.5
2024-10-24 16:21:41,15,75.046875,2407.25
2024-10-24 16:21:41,15,79.953125,581.75
2024-10-24 16:21:41,15,81.375,573.0
2024-10-24 16:21:41,15,82.71875,573.25
2024-10-24 16:21:41,15,83.90625,583.0
2024-10-24 16:21:41,15,87.890625,2211.0
2024-10-24 16:21:41,15,89.3125,2193.25
2024-10-24 16:21:41,15,95.28125,1515.5
2024-10-24 16:21:41,15,99.8125,1218.5
2024-10-24 16:21:41,15,101.1875,1233.5
2024-10-24 16:21:41,15,136.28125,176.5
2024-10-24 16:21:41,15,139.640625,166.75
2024-10-24 16:21:41,15,141.0625,165.25
2024-10-24 16:21:41,15,142.484375,164.0
2024-10-24 16:21:41,15,143.921875,161.25
2024-10-24 16:21:41,15,145.34375,158.5
2024-10-24 16:21:41,15,148.171875,135.25
2024-10-24 16:21:41,15,149.59375,132.75
2024-10-24 16:21:41,15,151.015625,130.0
2024-10-24 16:21:41,15,153.515625,127.75
2024-10-24 16:21:41,15,156.640625,125.5
2024-10-24 16:21:41,15,156.25,123.5
2024-10-24 16:21:41,15,156.71875,121.75
2024-10-24 16:21:41,15,160.28125,120.0
2024-10-24 16:21:41,15,162.09375,118.5
2024-10-24 16:21:41,15,162.78125,117.0
2024-10-24 16:21:41,15,165.390625,116.0
2024-10-24 16:21:41,15,166.203125,114.5
2024-10-24 16:21:41,15,167.46875,113.25
2024-10-24 16:21:41,15,170.359375,112.5
2024-10-24 16:21:41,15,170.8125,110.75
2024-10-24 16:21:41,15,173.0625,109.25
2024-10-24 16:21:41,15,173.9375,108.75
2024-10-24 16:21:41,15,175.046875,108.0
2024-10-24 16:21:41,15,177.78125,107.75
2024-10-24 16:21:41,15,178.203125,107.25
2024-10-24 16:21:41,15,181.015625,106.25
2024-10-24 16:21:41,15,181.40625,105.5
2024-10-24 16:21:41,15,184.328125,105.5
2024-10-24 16:21:41,15,184.5625,105.75
2024-10-24 16:21:41,15,186.25,105.75
2024-10-24 16:21:41,15,187.828125,105.5
2024-10-24 16:21:41,15,189.125,105.5
2024-10-24 16:21:41,15,189.890625,105.5
2024-10-24 16:21:41,15,191.421875,105.75
2024-10-24 16:21:41,15,195.71875,106.25
2024-10-24 16:21:41,15,198.09375,107.0
2024-10-24 16:21:41,15,198.140625,107.5
2024-10-24 16:21:41,15,204.734375,109.25
2024-10-24 16:21:41,15,26.53125,628.25
2024-10-24 16:21:41,11,27.9375,639.0
2024-10-24 16:21:41,13,38.734375,8173.5
2024-10-24 16:21:41,8,40.171875,8111.75
2024-10-24 16:21:41,9,44.484375,5890.5
2024-10-24 16:21:41,12,53.015625,5920.75
2024-10-24 16:21:41,8,57.296875,5254.0
2024-10-24 16:21:41,15,61.59375,5284.0
2024-10-24 16:21:41,15,70.28125,3286.25
2024-10-24 16:21:41,15,81.0,571.25
2024-10-24 16:21:41,15,82.25,569.5
2024-10-24 16:21:41,15,83.796875,577.75
2024-10-24 16:21:41,15,88.984375,2184.5
2024-10-24 16:21:41,15,90.359375,2186.75
2024-10-24 16:21:41,15,91.8125,2174.75
2024-10-24 16:21:41,9,93.21875,2149.25
2024-10-24 16:21:41,15,100.8125,1267.0
2024-10-24 16:21:41,15,135.859375,181.5
2024-10-24 16:21:41,15,139.25,168.75
2024-10-24 16:21:41,15,140.671875,166.5
2024-10-24 16:21:41,15,142.09375,166.0
2024-10-24 16:21:41,15,143.515625,164.0
2024-10-24 16:21:41,15,144.9375,162.25
2024-10-24 16:21:41,15,149.203125,137.25
2024-10-24 16:21:41,15,149.1875,134.5
2024-10-24 16:21:41,15,151.3125,132.25
2024-10-24 16:21:41,15,154.25,129.75
2024-10-24 16:21:41,15,155.84375,127.25
2024-10-24 16:21:41,15,155.515625,125.0
2024-10-24 16:21:41,15,156.3125,123.25
2024-10-24 16:21:41,15,158.84375,121.5
2024-10-24 16:21:41,15,161.65625,120.0
2024-10-24 16:21:41,15,163.859375,118.75
2024-10-24 16:21:41,15,164.015625,117.25
2024-10-24 16:21:41,15,167.21875,115.5
2024-10-24 16:21:41,15,168.203125,114.25
2024-10-24 16:21:41,15,168.03125,113.25
2024-10-24 16:21:41,15,171.03125,112.25
2024-10-24 16:21:41,15,172.84375,110.75
2024-10-24 16:21:41,15,174.40625,109.75
2024-10-24 16:21:41,15,174.875,109.0
2024-10-24 16:21:41,15,177.75,108.75
2024-10-24 16:21:41,15,177.984375,108.0
2024-10-24 16:21:41,15,180.0625,107.0
2024-10-24 16:21:41,15,181.671875,106.5
2024-10-24 16:21:41,15,182.234375,106.25
2024-10-24 16:21:41,15,183.90625,106.0
2024-10-24 16:21:41,15,186.46875,106.25
2024-10-24 16:21:41,15,187.59375,106.5
2024-10-24 16:21:41,15,189.171875,106.5
2024-10-24 16:21:41,15,190.96875,106.0
2024-10-24 16:21:41,15,190.4375,106.0
2024-10-24 16:21:41,15,193.28125,106.5
2024-10-24 16:21:41,15,194.328125,107.0
2024-10-24 16:21:41,15,196.359375,107.5
2024-10-24 16:21:41,15,197.578125,107.75
2024-10-24 16:21:41,15,198.9375,108.25
2024-10-24 16:21:41,15,199.265625,108.75
2024-10-24 16:21:41,15,202.515625,110.25
2024-10-24 16:21:41,15,27.34375,627.0
2024-10-24 16:21:41,7,39.5625,8157.75
2024-10-24 16:21:41,15,43.890625,6076.5
2024-10-24 16:21:41,9,45.328125,6011.5
2024-10-24 16:21:41,11,46.734375,6047.75
2024-10-24 16:21:41,15,56.734375,5271.25
2024-10-24 16:21:41,6,58.15625,5274.75
2024-10-24 16:21:41,9,59.5625,5334.75
2024-10-24 16:21:41,14,74.109375,2455.75
2024-10-24 16:21:41,15,80.234375,575.75
2024-10-24 16:21:41,15,81.8125,570.75
2024-10-24 16:21:41,15,83.015625,574.5
2024-10-24 16:21:41,15,88.390625,2195.0
2024-10-24 16:21:41,14,89.765625,2182.25
2024-10-24 16:21:41,15,91.203125,2176.5
2024-10-24 16:21:41,15,92.640625,2165.25
2024-10-24 16:21:41,15,101.65625,1238.25
2024-10-24 16:21:41,15,133.90625,189.25
2024-10-24 16:21:41,15,135.34375,184.25
2024-10-24 16:21:41,15,140.140625,168.5
2024-10-24 16:21:41,15,141.5625,167.75
2024-10-24 16:21:41,15,143.0,167.0
2024-10-24 16:21:41,15,144.421875,165.75
2024-10-24 16:21:41,15,145.828125,162.5
2024-10-24 16:21:41,15,149.75,136.5
2024-10-24 16:21:41,15,150.09375,134.25
2024-10-24 16:21:41,15,151.515625,132.25
2024-10-24 16:21:41,15,153.734375,129.75
2024-10-24 16:21:41,15,157.0,127.25
2024-10-24 16:21:41,15,157.890625,125.0
2024-10-24 16:21:41,15,160.109375,123.25
2024-10-24 16:21:41,15,161.5625,121.75
2024-10-24 16:21:41,15,163.015625,120.25
2024-10-24 16:21:41,15,164.296875,118.75
2024-10-24 16:21:41,15,166.421875,117.0
2024-10-24 16:21:41,15,167.328125,115.25
2024-10-24 16:21:41,15,169.5625,114.0
2024-10-24 16:21:41,15,171.046875,113.0
2024-10-24 16:21:41,15,172.375,111.5
2024-10-24 16:21:41,15,173.625,110.5
2024-10-24 16:21:41,15,174.671875,109.75
2024-10-24 16:21:41,15,177.125,109.5
2024-10-24 16:21:41,15,178.34375,109.0
2024-10-24 16:21:41,15,179.21875,108.0
2024-10-24 16:21:41,15,181.65625,107.5
2024-10-24 16:21:41,15,182.484375,107.0
2024-10-24 16:21:41,15,184.203125,106.75
2024-10-24 16:21:41,15,185.40625,107.0
2024-10-24 16:21:41,15,186.25,107.0
2024-10-24 16:21:41,15,187.140625,106.75
2024-10-24 16:21:41,15,189.78125,106.75
2024-10-24 16:21:41,15,189.890625,107.0
2024-10-24 16:21:41,15,191.234375,106.75
2024-10-24 16:21:41,15,194.125,106.75
2024-10-24 16:21:41,15,194.125,107.0
2024-10-24 16:21:41,15,201.3125,110.75
2024-10-24 16:21:41,15,202.46875,111.5
2024-10-24 16:21:41,10,25.546875,626.25
2024-10-24 16:21:41,15,26.953125,630.25
2024-10-24 16:21:41,13,37.65625,8190.5
2024-10-24 16:21:41,7,39.078125,8107.0
2024-10-24 16:21:41,12,40.5,8095.75
2024-10-24 16:21:41,10,44.8125,5899.75
2024-10-24 16:21:41,10,46.234375,5883.5
2024-10-24 16:21:41,15,47.65625,5957.75
2024-10-24 16:21:41,15,53.359375,5761.5
2024-10-24 16:21:41,15,75.03125,2407.5
2024-10-24 16:21:41,15,76.453125,2432.25
2024-10-24 16:21:41,15,81.375,572.5
2024-10-24 16:21:41,15,82.609375,572.75
2024-10-24 16:21:41,15,87.84375,2225.0
2024-10-24 16:21:41,14,89.28125,2197.75
2024-10-24 16:21:41,15,95.375,1377.5
2024-10-24 16:21:41,15,98.359375,1177.5
2024-10-24 16:21:41,15,99.71875,1209.75
2024-10-24 16:21:41,15,101.109375,1241.5
2024-10-24 16:21:41,15,133.375,194.25
2024-10-24 16:21:41,15,139.578125,170.75
2024-10-24 16:21:41,15,141.0,169.0
2024-10-24 16:21:41,15,142.421875,168.25
2024-10-24 16:21:41,15,143.84375,167.25
2024-10-24 16:21:41,15,145.265625,165.25
2024-10-24 16:21:41,15,150.484375,135.75
2024-10-24 16:21:41,15,151.890625,133.75
2024-10-24 16:21:41,15,153.796875,131.75
2024-10-24 16:21:41,15,155.765625,129.0
2024-10-24 16:21:41,15,156.84375,126.25
2024-10-24 16:21:41,15,159.046875,124.25
2024-10-24 16:21:41,15,160.1875,122.5
2024-10-24 16:21:41,15,161.515625,121.0
2024-10-24 16:21:41,15,163.265625,119.5
2024-10-24 16:21:41,15,165.21875,117.75
2024-10-24 16:21:41,15,166.921875,116.0
2024-10-24 16:21:41,15,168.078125,114.75
2024-10-24 16:21:41,15,168.53125,113.0
2024-10-24 16:21:41,15,170.296875,111.75
2024-10-24 16:21:41,15,172.796875,110.75
2024-10-24 16:21:41,15,174.75,110.25
2024-10-24 16:21:41,15,175.96875,109.75
2024-10-24 16:21:41,15,177.03125,109.25
2024-10-24 16:21:41,15,178.53125,108.5
2024-10-24 16:21:41,15,179.203125,107.75
2024-10-24 16:21:41,15,182.375,107.5
2024-10-24 16:21:41,15,182.125,107.25
2024-10-24 16:21:41,15,184.609375,107.0
2024-10-24 16:21:41,15,184.875,107.25
2024-10-24 16:21:41,15,186.46875,107.5
2024-10-24 16:21:41,15,188.171875,107.25
2024-10-24 16:21:41,15,190.515625,107.25
2024-10-24 16:21:41,15,192.484375,107.0
2024-10-24 16:21:41,15,193.75,107.25
2024-10-24 16:21:41,15,193.734375,107.25
2024-10-24 16:21:41,15,196.421875,107.75
2024-10-24 16:21:41,15,196.46875,108.5
2024-10-24 16:21:41,15,197.53125,109.0
2024-10-24 16:21:41,15,200.609375,109.75
2024-10-24 16:21:41,15,200.78125,110.5
2024-10-24 16:21:41,15,203.078125,111.5
2024-10-24 16:21:41,15,202.40625,112.25
2024-10-24 16:21:41,15,26.53125,627.0
2024-10-24 16:21:41,12,37.140625,8138.25
2024-10-24 16:21:41,9,38.5625,8228.5
2024-10-24 16:21:41,9,52.859375,5918.75
2024-10-24 16:21:41,10,54.28125,5858.75
2024-10-24 16:21:41,7,55.703125,5808.5
2024-10-24 16:21:41,10,57.140625,5725.25
2024-10-24 16:21:41,8,58.546875,5753.75
2024-10-24 16:21:41,15,64.296875,4683.0
2024-10-24 16:21:41,15,74.53125,2444.25
2024-10-24 16:21:41,15,80.6875,582.25
2024-10-24 16:21:41,15,82.09375,577.0
2024-10-24 16:21:41,15,102.0625,1216.0
2024-10-24 16:21:41,14,134.28125,191.0
2024-10-24 16:21:41,15,135.703125,186.25
2024-10-24 16:21:41,15,137.140625,183.0
2024-10-24 16:21:41,15,140.46875,170.5
2024-10-24 16:21:41,15,141.875,170.25
2024-10-24 16:21:41,15,143.3125,169.25
2024-10-24 16:21:41,15,144.734375,168.0
2024-10-24 16:21:41,15,146.15625,164.75
2024-10-24 16:21:41,15,148.96875,138.0
2024-10-24 16:21:41,15,151.21875,135.25
2024-10-24 16:21:41,15,151.8125,133.25
2024-10-24 16:21:41,15,154.0625,130.5
2024-10-24 16:21:41,15,156.6875,128.0
2024-10-24 16:21:41,15,158.859375,125.5
2024-10-24 16:21:41,15,160.421875,123.25
2024-10-24 16:21:41,15,161.65625,121.75
2024-10-24 16:21:41,15,162.671875,120.0
2024-10-24 16:21:41,15,162.015625,118.5
2024-10-24 16:21:41,15,165.5,117.0
2024-10-24 16:21:41,15,166.375,115.5
2024-10-24 16:21:41,15,169.625,113.5
2024-10-24 16:21:41,15,169.390625,112.0
2024-10-24 16:21:41,15,171.578125,111.25
2024-10-24 16:21:41,15,173.671875,110.75
2024-10-24 16:21:41,15,174.859375,110.25
2024-10-24 16:21:41,15,176.484375,109.75
2024-10-24 16:21:41,15,178.4375,109.0
2024-10-24 16:21:41,15,179.765625,108.5
2024-10-24 16:21:41,15,180.78125,107.75
2024-10-24 16:21:41,15,182.078125,107.0
2024-10-24 16:21:41,15,183.671875,106.75
2024-10-24 16:21:41,15,184.9375,107.25
2024-10-24 16:21:41,15,186.71875,107.5
2024-10-24 16:21:41,15,188.203125,107.25
2024-10-24 16:21:41,15,189.21875,107.0
2024-10-24 16:21:41,15,190.875,107.0
2024-10-24 16:21:41,15,192.765625,107.0
2024-10-24 16:21:41,15,196.828125,107.75
2024-10-24 16:21:41,15,200.921875,109.5
2024-10-24 16:21:41,15,202.578125,111.25
2024-10-24 16:21:41,15,203.796875,112.0
2024-10-24 16:21:41,15,227.125,150.25
2024-10-24 16:21:41,15,25.75,627.75
2024-10-24 16:21:41,10,44.90625,5903.5
2024-10-24 16:21:41,15,46.328125,5909.25
2024-10-24 16:21:41,13,47.734375,6088.0
2024-10-24 16:21:41,11,50.59375,5852.75
2024-10-24 16:21:41,8,52.015625,5767.25
2024-10-24 16:21:41,14,53.453125,5723.0
2024-10-24 16:21:41,12,54.859375,5719.0
2024-10-24 16:21:41,15,59.15625,5653.5
2024-10-24 16:21:41,8,62.03125,5109.75
2024-10-24 16:21:41,15,69.3125,3209.5
2024-10-24 16:21:41,15,73.734375,2426.5
2024-10-24 16:21:41,15,75.140625,2408.5
2024-10-24 16:21:41,15,76.5625,2419.25
2024-10-24 16:21:41,15,81.4375,581.75
2024-10-24 16:21:41,15,88.046875,2241.5
2024-10-24 16:21:41,15,89.484375,2205.5
2024-10-24 16:21:41,15,133.5625,195.0
2024-10-24 16:21:41,15,136.40625,186.25
2024-10-24 16:21:41,15,139.71875,171.75
2024-10-24 16:21:41,15,141.140625,171.25
2024-10-24 16:21:41,15,142.5625,171.0
2024-10-24 16:21:41,15,143.984375,169.0
2024-10-24 16:21:41,15,145.40625,166.0
2024-10-24 16:21:41,15,146.828125,163.0
2024-10-24 16:21:41,15,149.65625,137.5
2024-10-24 16:21:41,15,151.078125,135.0
2024-10-24 16:21:41,15,154.6875,132.5
2024-10-24 16:21:41,15,154.25,129.0
2024-10-24 16:21:41,15,157.640625,125.5
2024-10-24 16:21:41,15,159.71875,123.5
2024-10-24 16:21:41,15,158.171875,122.25
2024-10-24 16:21:41,15,162.03125,120.25
2024-10-24 16:21:41,15,162.546875,118.5
2024-10-24 16:21:41,15,164.453125,117.5
2024-10-24 16:21:41,15,167.53125,116.25
2024-10-24 16:21:41,15,167.96875,114.75
2024-10-24 16:21:41,15,169.5,112.75
2024-10-24 16:21:41,15,171.4375,111.75
2024-10-24 16:21:41,15,173.15625,111.25
2024-10-24 16:21:41,15,174.1875,110.5
2024-10-24 16:21:41,15,176.03125,110.0
2024-10-24 16:21:41,15,176.625,109.25
2024-10-24 16:21:41,15,178.140625,108.75
2024-10-24 16:21:41,15,180.734375,108.25
2024-10-24 16:21:41,15,181.421875,107.5
2024-10-24 16:21:41,15,183.3125,107.25
2024-10-24 16:21:41,15,185.265625,107.5
2024-10-24 16:21:41,15,186.4375,107.5
2024-10-24 16:21:41,15,187.234375,107.5
2024-10-24 16:21:41,15,189.234375,107.5
2024-10-24 16:21:41,15,190.421875,107.25
2024-10-24 16:21:41,15,192.546875,107.25
2024-10-24 16:21:41,15,195.46875,108.0
2024-10-24 16:21:41,15,197.953125,109.0
2024-10-24 16:21:41,15,198.53125,109.5
2024-10-24 16:21:41,15,200.84375,110.25
2024-10-24 16:21:41,15,202.0,111.0
2024-10-24 16:21:41,15,201.640625,111.75
2024-10-24 16:21:41,10,38.71875,8184.5
2024-10-24 16:21:41,13,40.140625,8052.75
2024-10-24 16:21:41,13,44.453125,6065.5
2024-10-24 16:21:41,15,50.171875,5527.75
2024-10-24 16:21:41,10,54.390625,5870.5
2024-10-24 16:21:41,11,57.265625,5585.0
2024-10-24 16:21:41,15,58.734375,5628.25
2024-10-24 16:21:41,15,60.140625,5582.0
2024-10-24 16:21:41,15,63.0625,4472.0
2024-10-24 16:21:41,15,88.953125,2209.5
2024-10-24 16:21:41,15,90.359375,2187.25
2024-10-24 16:21:41,15,133.03125,194.75
2024-10-24 16:21:41,15,134.453125,190.5
2024-10-24 16:21:41,15,135.875,185.0
2024-10-24 16:21:41,15,140.703125,169.75
2024-10-24 16:21:41,15,142.125,170.0
2024-10-24 16:21:41,15,143.5625,168.5
2024-10-24 16:21:41,15,145.0,165.5
2024-10-24 16:21:41,15,146.40625,162.0
2024-10-24 16:21:41,15,149.234375,137.0
2024-10-24 16:21:41,15,150.65625,134.5
2024-10-24 16:21:41,15,152.078125,132.25
2024-10-24 16:21:41,15,157.8125,125.25
2024-10-24 16:21:41,15,156.359375,122.5
2024-10-24 16:21:41,15,159.546875,120.75
2024-10-24 16:21:41,15,160.84375,119.5
2024-10-24 16:21:41,15,161.953125,117.75
2024-10-24 16:21:41,15,164.390625,116.75
2024-10-24 16:21:41,15,166.640625,115.75
2024-10-24 16:21:41,15,168.75,114.25
2024-10-24 16:21:41,15,168.5625,112.25
2024-10-24 16:21:41,15,171.5,111.0
2024-10-24 16:21:41,15,173.125,110.25
2024-10-24 16:21:41,15,173.015625,109.5
2024-10-24 16:21:41,15,175.40625,109.0
2024-10-24 16:21:41,15,176.78125,108.5
2024-10-24 16:21:41,15,179.3125,108.0
2024-10-24 16:21:41,15,180.765625,107.75
2024-10-24 16:21:41,15,180.734375,107.0
2024-10-24 16:21:41,15,183.40625,106.75
2024-10-24 16:21:41,15,184.1875,106.75
2024-10-24 16:21:41,15,186.046875,106.5
2024-10-24 16:21:41,15,187.390625,106.25
2024-10-24 16:21:41,15,189.453125,106.5
2024-10-24 16:21:41,15,190.4375,106.5
2024-10-24 16:21:41,15,191.484375,106.5
2024-10-24 16:21:41,15,193.515625,106.5
2024-10-24 16:21:41,15,196.09375,107.5
2024-10-24 16:21:41,15,201.3125,109.25
2024-10-24 16:21:41,15,201.296875,110.5
2024-10-24 16:21:42,15,29.53125,7397.75
2024-10-24 16:21:42,14,30.96875,7350.75
2024-10-24 16:21:42,9,38.125,8139.75
2024-10-24 16:21:42,7,39.546875,8080.25
2024-10-24 16:21:42,12,40.953125,8200.25
2024-10-24 16:21:42,12,42.390625,8188.75
2024-10-24 16:21:42,13,52.390625,5599.25
2024-10-24 16:21:42,10,55.21875,5843.25
2024-10-24 16:21:42,13,58.09375,5456.25
2024-10-24 16:21:42,7,60.921875,5200.5
2024-10-24 16:21:42,15,76.875,2401.75
2024-10-24 16:21:42,15,88.203125,2238.5
2024-10-24 16:21:42,10,89.640625,2204.0
2024-10-24 16:21:42,15,132.265625,198.0
2024-10-24 16:21:42,15,133.671875,195.75
2024-10-24 16:21:42,15,136.53125,184.75
2024-10-24 16:21:42,15,139.90625,171.0
2024-10-24 16:21:42,15,141.34375,171.25
2024-10-24 16:21:42,15,142.765625,170.25
2024-10-24 16:21:42,15,145.609375,163.0
2024-10-24 16:21:42,15,147.03125,161.5
2024-10-24 16:21:42,15,149.859375,137.0
2024-10-24 16:21:42,15,152.96875,135.25
2024-10-24 16:21:42,15,155.671875,123.75
2024-10-24 16:21:42,15,157.53125,122.0
2024-10-24 16:21:42,15,161.328125,120.5
2024-10-24 16:21:42,15,161.6875,118.75
2024-10-24 16:21:42,15,163.390625,117.5
2024-10-24 16:21:42,15,166.25,116.5
2024-10-24 16:21:42,15,167.34375,115.25
2024-10-24 16:21:42,15,169.421875,114.0
2024-10-24 16:21:42,15,170.671875,112.5
2024-10-24 16:21:42,15,171.1875,111.5
2024-10-24 16:21:42,15,173.859375,111.0
2024-10-24 16:21:42,15,175.5,110.5
2024-10-24 16:21:42,15,175.734375,109.75
2024-10-24 16:21:42,15,177.984375,109.0
2024-10-24 16:21:42,15,178.203125,108.25
2024-10-24 16:21:42,15,180.875,107.75
2024-10-24 16:21:42,15,182.765625,107.25
2024-10-24 16:21:42,15,183.359375,107.0
2024-10-24 16:21:42,15,184.125,106.5
2024-10-24 16:21:42,15,185.671875,106.0
2024-10-24 16:21:42,15,188.75,106.0
2024-10-24 16:21:42,15,189.734375,106.25
2024-10-24 16:21:42,15,191.5,106.5
2024-10-24 16:21:42,15,197.46875,109.75
2024-10-24 16:21:42,15,198.78125,109.75
2024-10-24 16:21:42,15,200.625,110.75
2024-10-24 16:21:42,15,200.546875,111.5
2024-10-24 16:21:42,15,203.21875,112.0
2024-10-24 16:21:42,15,204.21875,112.5
2024-10-24 16:21:42,15,205.328125,113.25
2024-10-24 16:21:42,15,206.859375,114.25
2024-10-24 16:21:42,7,37.53125,8264.75
2024-10-24 16:21:42,14,38.9375,8284.0
